item1,item,factor,step,image1,image2,corrAns,main_trials_1.thisTrialN,main_trials_1.thisN,main_trials_1.thisIndex,image_4.started,image_5.started,sound_2.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,participant,gender,age,date,expName,psychopyVersion,frameRate,rep,tone
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,61,61,1,1722.814542,1722.814542,1723.13392,1723.121334,k,2.332235874,M08,Male,23,2023-02-12_11h12.02.633,id,2022.2.3,None,4,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,63,63,7,1728.588435,1728.588435,1728.917447,1728.90502,k,2.367484874,M08,Male,23,2023-02-12_11h12.02.633,id,2022.2.3,None,4,0
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,65,65,0,1732.991395,1732.991395,1733.300922,1733.288353,k,2.784042208,M08,Male,23,2023-02-12_11h12.02.633,id,2022.2.3,None,4,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,71,71,12,1750.626368,1750.626368,1750.967795,1750.955349,k,2.492531458,M08,Male,23,2023-02-12_11h12.02.633,id,2022.2.3,None,4,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,15,15,9,257.7684984,257.7684984,258.1074075,258.0948999,k,3.081305958,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,21,21,8,283.7124468,283.7124468,284.0407482,284.0281201,k,6.002019249,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,27,27,4,308.3665246,308.3665246,308.6740881,308.6622858,k,4.333617792,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,29,29,14,316.3181967,316.3181967,316.6741185,316.6627703,k,2.863913208,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,37,37,0,343.492465,343.492465,343.8076085,343.7962553,d,5.597498667,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,1
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,38,38,12,349.5488464,349.5488464,349.9078223,349.8953364,k,6.550244125,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,40,40,10,359.798372,359.798372,360.1462202,360.1410458,k,3.574306333,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,49,49,11,390.6559405,390.6559405,390.9970185,390.9913971,k,6.9324485,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,50,50,3,398.1093566,398.1093566,398.4247317,398.4121814,k,4.715602458,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,53,53,13,410.1360683,410.1360683,410.4745893,410.4630456,k,2.750485375,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,54,54,2,413.4093244,413.4093244,413.7245636,413.7136768,k,4.13388375,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,60,60,5,436.0239728,436.0239728,436.3581087,436.3456263,d,4.258350208,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,1
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,69,69,7,466.895778,466.895778,467.228998,467.2248595,d,6.587823083,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,1
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,71,71,6,477.1949873,477.1949873,477.524944,477.5136815,k,5.436782875,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,72,72,1,483.1490574,483.1490574,483.4581657,483.4472952,k,3.393145416,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,1,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,1,1,4,526.5268582,526.5268582,526.8589306,526.8471642,k,2.55934725,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,7,7,5,547.5617208,547.5617208,547.8959641,547.8918528,d,3.5576085,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,1
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,8,8,7,551.6182033,551.6182033,551.9626268,551.9585108,d,2.960969375,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,1
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,17,17,10,580.5912815,580.5912815,580.9422695,580.9311133,k,3.129019417,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,24,24,9,607.4178862,607.4178862,607.758797,607.7463243,k,3.791041333,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,25,25,3,611.7326712,611.7326712,612.0421754,612.0312418,k,3.91006275,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,27,27,6,619.0624957,619.0624957,619.396635,619.392273,d,4.065413458,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,1
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,33,33,1,639.25087,639.25087,639.558992,639.5481071,k,3.860773292,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,38,38,14,656.3899172,656.3899172,656.7426064,656.7317297,k,2.797708083,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,57,57,8,725.1790661,725.1790661,725.5095103,725.4981435,d,7.524334875,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,1
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,67,67,11,763.3208965,763.3208965,763.6645958,763.6594913,d,2.498543041,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,1
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,68,68,0,766.3470414,766.3470414,766.6597432,766.6479854,k,5.527402458,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,71,71,12,778.3354845,778.3354845,778.6764243,778.6639295,k,2.909368583,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,73,73,2,784.8448171,784.8448171,785.159755,785.1489579,k,3.544975291,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,74,74,13,788.8526583,788.8526583,789.2097598,789.1971878,k,2.647791666,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,2,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,0,0,13,793.599583,793.599583,793.9431321,793.930592,k,2.588391916,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,7,7,7,814.3483067,814.3483067,814.6764489,814.6638782,k,5.948616458,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,14,14,9,843.2241828,843.2241828,843.5654208,843.5602107,k,2.6592965,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,23,23,11,872.755912,872.755912,873.093429,873.0817073,k,6.098884125,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,29,29,8,893.5759122,893.5759122,893.9105964,893.8981203,k,3.140989917,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,30,30,0,897.2326249,897.2326249,897.5489635,897.5437425,k,2.772235333,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,39,39,1,930.3790816,930.3790816,930.6987448,930.6940455,k,2.882791041,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,49,49,5,961.76983070000006,961.76983070000006,962.1106516,962.0983164,k,3.701436749,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,50,50,10,965.959306,965.959306,966.3108285,966.2982804,k,3.787623583,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,59,59,3,996.6183273,996.6183273,996.9274857,996.915094,k,4.302205374,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,60,60,4,1001.408029,1001.408029,1001.727484,1001.716899,k,2.58339225,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,67,67,2,1024.699848,1024.699848,1025.010754,1024.999972,k,3.867575125,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,68,68,6,1029.050038,1029.050038,1029.377766,1029.365174,k,3.447297625,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,70,70,12,1036.107809,1036.107809,1036.444534,1036.433664,d,5.182044624,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,1
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,73,73,14,1048.020338,1048.020338,1048.365864,1048.361132,d,2.823372416,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,3,1
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,2,2,10,1090.809937,1090.809937,1091.14465,1091.132696,d,8.061555791,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,1
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,3,3,2,1099.382109,1099.382109,1099.694727,1099.682157,k,2.6649135,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,18,18,5,1145.132111,1145.132111,1145.461626,1145.449206,d,3.651319875,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,1
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,20,20,0,1153.075286,1153.075286,1153.39941,1153.394904,k,3.154471958,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,22,22,13,1159.753855,1159.753855,1160.095027,1160.08247,k,2.843780166,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,36,36,6,1208.853668,1208.853668,1209.199038,1209.19533,d,3.755555083,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,1
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,38,38,1,1216.36791,1216.36791,1216.678739,1216.666465,k,5.535877499,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,43,43,3,1240.27007,1240.27007,1240.582934,1240.578618,k,3.311697874,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,45,45,14,1247.156829,1247.156829,1247.495488,1247.482974,k,3.442217666,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,50,50,7,1263.652488,1263.652488,1263.995394,1263.984517,k,5.075166041,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,51,51,12,1269.222817,1269.222817,1269.566956,1269.561969,k,2.952639583,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,54,54,4,1278.711643,1278.711643,1279.028897,1279.016331,k,4.781702,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,56,56,8,1286.883249,1286.883249,1287.216578,1287.212306,k,2.579682083,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,60,60,11,1298.891315,1298.891315,1299.232906,1299.228868,k,2.805588125,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,70,70,9,1338.348931,1338.348931,1338.679112,1338.667284,k,3.909243958,M09,Male,23,2023-02-12_11h33.45.122,id,2022.2.3,None,4,0
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,1,1,11,242.3651189,242.3651189,242.7039935,242.6990198,d,4.109873667,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,1
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,3,3,6,253.1376785,253.1376785,253.465808,253.454821,k,3.339823833,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,14,14,12,310.7478017,310.7478017,311.0995598,311.0869659,k,3.690907708,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,17,17,1,322.4412878,322.4412878,322.7543536,322.7497125,k,3.310941333,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,19,19,9,331.2180962,331.2180962,331.5539214,331.5496405,k,3.106131833,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,24,24,10,349.8702645,349.8702645,350.2162371,350.2045005,k,3.693651541,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,27,27,2,360.8259655,360.8259655,361.138505,361.1333338,k,2.836582291,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,31,31,14,373.84375,373.84375,374.1998528,374.1889533,k,3.312640958,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,37,37,3,393.8951893,393.8951893,394.2052356,394.200006,k,2.892994042,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,43,43,7,416.7058557,416.7058557,417.0372897,417.0332332,k,2.809686333,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,52,52,13,447.4806045,447.4806045,447.8219976,447.8169211,k,2.918165333,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,55,55,5,458.1706603,458.1706603,458.5002446,458.4893978,k,2.936344875,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,58,58,8,468.7697632,468.7697632,469.1002598,469.0876829,k,2.552710916,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,70,70,4,507.3610342,507.3610342,507.6837466,507.6722734,k,2.5120045,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,74,74,0,519.5745763,519.5745763,519.8840633,519.872231,k,2.518740666,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,1,0
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,13,13,10,595.8797766,595.8797766,596.2342318,596.2218362,k,2.731528833,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,18,18,14,612.5240884,612.5240884,612.8728487,612.8675876,k,3.332299208,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,25,25,4,637.0127128,637.0127128,637.3235745,637.3177823,k,2.934408833,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,26,26,6,640.4260387,640.4260387,640.76780900000006,640.7561474,k,2.666997208,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,30,30,9,653.9986765,653.9986765,654.3344568,654.3235768,k,2.936292041,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,34,34,5,666.7875667,666.7875667,667.1219608,667.1179111,k,2.4085015,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,36,36,3,672.8452794,672.8452794,673.1560449,673.1513225,k,2.602941583,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,40,40,13,684.7142587,684.7142587,685.0678623,685.0568907,k,2.592187291,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,44,44,7,698.3534902,698.3534902,698.6894812,698.6848809,k,2.676837416,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,47,47,2,708.6192496,708.6192496,708.9347169,708.9221845,k,2.746183625,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,52,52,11,725.1626853,725.1626853,725.5016336,725.4908275,k,2.508112875,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,55,55,12,734.2946861,734.2946861,734.6388632,734.6348391,k,2.683738292,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,57,57,1,740.591052,740.591052,740.9016862,740.8891097,k,2.721292375,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,62,62,0,756.9079774,756.9079774,757.2233525,757.2185233,k,3.812184208,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,70,70,8,787.5382753,787.5382753,787.8683613,787.8570281,k,3.010700208,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,2,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,1,1,2,812.0582765,812.0582765,812.3737549,812.3685579,k,3.697035,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,7,7,3,835.8493237,835.8493237,836.1726049,836.1689901,k,2.696000042,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pal,peak,3,image1/pal_foot.png,image2/pal_shade.png,1,11,11,12,851.9512539,851.9512539,852.3069161,852.3020493,k,2.706797083,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pam,peak,1,image1/pam_night.png,image2/pam_chestnut.png,1,14,14,5,861.4433229,861.4433229,861.774078,861.7688989,k,2.772650625,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,28,28,7,907.0872156,907.0872156,907.4189248,907.4063479,k,2.400529958,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,kan,peak,5,image1/kan_taste.png,image2/kan_liver.png,1,32,32,4,918.6101645,918.6101645,918.9192951,918.9068428,k,2.614810874,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,34,34,6,924.7887441,924.7887441,925.11915,925.1079639,k,2.540462583,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pal,peak,2,image1/pal_foot.png,image2/pal_shade.png,1,45,45,11,959.2322135,959.2322135,959.5745365,959.5693885,k,3.223119291,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,52,52,8,981.9778379,981.9778379,982.3193817,982.3072854,k,2.392629041,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pal,peak,4,image1/pal_foot.png,image2/pal_shade.png,1,53,53,13,984.8642888,984.8642888,985.2026552,985.1901043,k,2.47674225,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pal,peak,1,image1/pal_foot.png,image2/pal_shade.png,1,54,54,10,987.8177595,987.8177595,988.1692705,988.1571488,k,2.483473708,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,kan,peak,2,image1/kan_taste.png,image2/kan_liver.png,1,58,58,1,999.9578835,999.9578835,1000.269483,1000.256978,k,2.594409333,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,61,61,9,1009.005764,1009.005764,1009.336041,1009.323471,k,2.493655708,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,kan,peak,1,image1/kan_taste.png,image2/kan_liver.png,1,67,67,0,1027.381083,1027.381083,1027.692306,1027.686336,d,2.355248833,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,1
sound,pal,peak,5,image1/pal_foot.png,image2/pal_shade.png,1,74,74,14,1050.851463,1050.851463,1051.203049,1051.190532,k,2.825508,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,3,0
sound,pam,peak,4,image1/pam_night.png,image2/pam_chestnut.png,1,0,0,8,1084.175439,1084.175439,1084.519801,1084.5085,k,2.63215675,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,4,0
sound,pam,peak,2,image1/pam_night.png,image2/pam_chestnut.png,1,7,7,6,1106.572485,1106.572485,1106.903443,1106.89178,k,2.662167374,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,4,0
sound,kan,peak,4,image1/kan_taste.png,image2/kan_liver.png,1,11,11,3,1119.577544,1119.577544,1119.886625,1119.87418,k,2.777540833,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,4,0
sound,kan,peak,3,image1/kan_taste.png,image2/kan_liver.png,1,15,15,2,1132.445446,1132.445446,1132.769939,1132.758465,k,2.476788208,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,4,0
sound,pam,peak,5,image1/pam_night.png,image2/pam_chestnut.png,1,19,19,9,1145.940071,1145.940071,1146.27409,1146.270054,k,2.643907124,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,4,0
sound,pam,peak,3,image1/pam_night.png,image2/pam_chestnut.png,1,35,35,7,1200.258744,1200.258744,1200.591462,1200.587091,k,2.752221291,M11,Male,21,2023-02-14_13h56.47.476,id,2022.2.3,None,4,0
